Frame,Chorea Label
54700,4
54701,4
54702,4
54703,4
54704,4
54705,4
54706,4
54707,4
54708,4
54709,4
54710,4
54711,4
54712,4
54713,4
54714,4
54715,4
54716,4
54717,4
54718,4
54719,4
54720,4
54721,4
54722,4
54723,4
54724,4
54725,4
54726,4
54727,4
54728,4
54729,4
54730,4
54731,4
54732,4
54733,4
54734,4
54735,4
54736,4
54737,4
54738,4
54739,4
54740,4
54741,4
54742,4
54743,4
54744,4
54745,4
54746,4
54747,4
54748,4
54749,4
54750,4
54751,4
54752,4
54753,4
54754,4
54755,4
54756,4
54757,4
54758,4
54759,4
54760,4
54761,4
54762,4
54763,4
54764,4
54765,4
54766,4
54767,4
54768,4
54769,4
54770,4
54771,4
54772,4
54773,4
54774,4
54775,4
54776,4
54777,4
54778,4
54779,4
54780,4
54781,4
54782,4
54783,4
54784,4
54785,4
54786,4
54787,4
54788,4
54789,4
54790,4
54791,4
54792,4
54793,4
54794,4
54795,4
54796,4
54797,4
54798,4
54799,4
54800,4
54801,4
54802,4
54803,4
54804,4
54805,4
54806,4
54807,4
54808,4
54809,4
54810,4
54811,4
54812,4
54813,4
54814,4
54815,4
54816,4
54817,4
54818,4
54819,4
54820,4
54821,4
54822,4
54823,4
54824,4
54825,4
54826,4
54827,4
54828,4
54829,4
54830,4
54831,4
54832,4
54833,4
54834,4
54835,4
54836,4
54837,4
54838,4
54839,4
54840,4
54841,4
54842,4
54843,4
54844,4
54845,4
54846,4
54847,4
54848,4
54849,4
54850,4
54851,4
54852,4
54853,4
54854,4
54855,4
54856,4
54857,4
54858,4
54859,4
54860,4
54861,4
54862,4
54863,4
54864,4
54865,4
54866,4
54867,4
54868,4
54869,4
54870,4
54871,4
54872,4
54873,4
54874,4
54875,4
54876,4
54877,4
54878,4
54879,4
54880,4
54881,4
54882,4
54883,4
54884,4
54885,4
54886,4
54887,4
54888,4
54889,4
54890,4
54891,4
54892,4
54893,4
54894,4
54895,4
54896,4
54897,4
54898,4
54899,4
54900,4
54901,4
54902,4
54903,4
54904,4
54905,4
54906,4
54907,4
54908,4
54909,4
54910,4
54911,4
54912,4
54913,4
54914,4
54915,4
54916,4
54917,4
54918,4
54919,4
54920,4
54921,4
54922,4
54923,4
54924,4
54925,4
54926,4
54927,4
54928,4
54929,4
54930,4
54931,4
54932,4
54933,4
54934,4
54935,4
54936,4
54937,4
54938,4
54939,4
54940,4
54941,4
54942,4
54943,4
54944,4
54945,4
54946,4
54947,4
54948,4
54949,4
54950,4
54951,4
54952,4
54953,4
54954,4
54955,4
54956,4
54957,4
54958,4
54959,4
54960,4
54961,4
54962,4
54963,4
54964,4
54965,4
54966,4
54967,4
54968,4
54969,4
54970,4
54971,4
54972,4
54973,4
54974,4
54975,4
54976,4
54977,4
54978,4
54979,4
54980,4
54981,4
54982,4
54983,4
54984,4
54985,4
54986,4
54987,4
54988,4
54989,4
54990,4
54991,4
54992,4
54993,4
54994,4
54995,4
54996,4
54997,4
54998,4
54999,4
55000,4
55001,4
55002,4
55003,4
55004,4
55005,4
55006,4
55007,4
55008,4
55009,4
55010,4
55011,4
55012,4
55013,4
55014,4
55015,4
55016,4
55017,4
55018,4
55019,4
55020,4
55021,4
55022,4
55023,4
55024,4
55025,4
55026,4
55027,4
55028,4
55029,4
55030,4
55031,4
55032,4
55033,4
55034,4
55035,4
55036,4
55037,4
55038,4
55039,4
55040,4
55041,4
55042,4
55043,4
55044,4
55045,4
55046,4
55047,4
55048,4
55049,4
55050,4
55051,4
55052,4
55053,4
55054,4
55055,4
55056,4
55057,4
55058,4
55059,4
55060,4
55061,4
55062,4
55063,4
55064,4
55065,4
55066,4
55067,4
55068,4
55069,4
55070,4
55071,4
55072,4
55073,4
55074,4
55075,4
55076,4
55077,4
55078,4
55079,4
55080,4
55081,4
55082,4
55083,4
55084,4
55085,4
55086,4
55087,4
55088,4
55089,4
55090,4
55091,4
55092,4
55093,4
55094,4
55095,4
55096,4
55097,4
55098,4
55099,4
55100,4
55101,4
55102,4
55103,4
55104,4
55105,4
55106,4
55107,4
55108,4
55109,4
55110,4
55111,4
55112,4
55113,4
55114,4
55115,4
55116,4
55117,4
55118,4
55119,4
55120,4
55121,4
55122,4
55123,4
55124,4
55125,4
55126,4
55127,4
55128,4
55129,4
55130,4
55131,4
55132,4
55133,4
55134,4
55135,4
55136,4
55137,4
55138,4
55139,4
55140,4
55141,4
55142,4
55143,4
55144,4
55145,4
55146,4
55147,4
55148,4
55149,4
55150,4
55151,4
55152,4
55153,4
55154,4
55155,4
55156,4
55157,4
55158,-9
55159,-9
55160,-9
55161,-9
55162,-9
55163,-9
55164,-9
55165,-9
55166,-9
55167,-9
55168,-9
55169,-9
55170,-9
55171,-9
55172,-9
55173,-9
55174,-9
55175,-9
55176,-9
55177,-9
55178,-9
55179,-9
55180,-9
55181,-9
55182,-9
55183,-9
55184,-9
55185,-9
55186,-9
55187,-9
55188,-9
55189,4
55190,4
55191,4
55192,4
55193,4
55194,4
55195,4
55196,4
55197,4
55198,4
55199,4
55200,4
55201,4
55202,4
55203,4
55204,4
55205,4
55206,4
55207,4
55208,4
55209,4
55210,4
55211,4
55212,4
55213,4
55214,4
55215,4
55216,4
55217,4
55218,4
55219,4
55220,4
55221,4
55222,4
55223,4
55224,4
55225,4
55226,4
55227,4
55228,4
55229,4
55230,4
55231,4
55232,4
55233,4
55234,4
55235,4
55236,4
55237,4
55238,4
55239,4
55240,4
55241,4
55242,4
55243,4
55244,4
55245,4
55246,4
55247,4
55248,4
55249,4
55250,4
55251,4
55252,4
55253,4
55254,-9
55255,-9
55256,-9
55257,-9
55258,-9
55259,-9
55260,-9
55261,-9
55262,-9
55263,-9
55264,-9
55265,-9
55266,-9
55267,-9
55268,-9
55269,-9
55270,-9
55271,-9
55272,-9
55273,-9
55274,-9
55275,-9
55276,-9
55277,-9
55278,-9
55279,-9
55280,-9
55281,-9
55282,-9
55283,-9
55284,-9
55285,-9
55286,-9
55287,-9
55288,-9
55289,-9
55290,-9
55291,-9
55292,-9
55293,-9
55294,-9
55295,-9
55296,-9
55297,-9
55298,-9
55299,-9
55300,-9
55301,-9
55302,-9
55303,-9
55304,-9
55305,-9
55306,-9
55307,-9
55308,-9
55309,-9
55310,-9
55311,-9
55312,-9
55313,-9
55314,-9
55315,-9
55316,-9
55317,-9
55318,-9
55319,-9
55320,-9
55321,-9
55322,-9
55323,4
55324,4
55325,4
55326,4
55327,4
55328,4
55329,4
55330,4
55331,4
55332,4
55333,4
55334,4
55335,4
55336,4
55337,4
55338,4
55339,4
55340,4
55341,4
55342,4
55343,4
55344,4
55345,4
55346,4
55347,4
55348,4
55349,4
55472,-9
55473,4
55474,4
55475,4
55476,4
55477,4
55478,4
55479,4
55480,4
55481,4
55482,4
55483,4
55484,4
55485,4
55486,4
55487,4
55488,4
55489,4
55490,4
55491,4
55492,4
55493,4
55494,4
55495,4
55496,4
55497,4
55498,4
55499,4
55500,4
55501,4
55502,4
55503,4
55504,4
55505,4
55506,4
55507,4
55508,4
55509,4
55510,4
55511,4
55512,4
55513,4
55514,4
55515,4
55516,4
55517,4
55518,4
55519,4
55520,4
55521,4
55522,4
55523,4
55524,4
55525,4
55526,4
55527,4
55528,4
55529,4
55530,4
55531,4
55532,4
55533,4
55534,4
55535,4
55536,4
55537,4
55538,4
55539,4
55540,4
55541,4
55542,4
55543,4
55544,4
55545,4
55546,4
55547,4
55548,4
55549,4
55550,4
55551,4
55552,4
55553,4
55554,4
55555,4
55556,4
55557,4
55558,4
55559,4
55560,4
55561,4
55562,4
55563,4
55564,4
55565,4
55566,4
55567,4
55568,4
55569,4
55570,4
55571,4
55572,4
55573,4
55574,4
55575,4
55576,4
55577,4
55578,4
55579,4
55580,4
55581,4
55582,4
55583,4
55584,4
55585,4
55586,4
55587,4
55588,4
55589,4
55590,4
55591,4
55592,4
55593,4
55594,4
55595,4
55596,4
55597,4
55598,4
55599,4
55600,4
55601,4
55602,4
55603,4
55604,4
55605,4
55606,4
55607,4
55608,4
55609,4
55610,4
55611,4
55612,4
55613,4
55614,4
55615,4
55616,4
55617,4
55618,4
55619,4
55620,4
55621,4
55622,4
55623,4
55624,4
55625,4
55626,4
55627,4
55628,4
55629,4
55630,4
55631,4
55632,4
55633,4
55634,4
55635,4
55636,4
55637,4
55638,4
55639,4
55640,4
55641,4
55642,4
55643,4
55644,4
55645,4
55646,4
55647,4
55648,4
55649,4
55650,4
55651,4
55652,4
55653,4
55654,4
55655,4
55656,4
55657,4
55658,4
55659,4
55660,4
55661,4
55662,4
55663,4
55664,4
55665,4
55666,4
55667,4
55668,4
55669,4
55670,4
55671,4
55672,4
55673,4
55674,4
55675,4
55676,4
55677,4
55678,4
55679,4
55680,4
55681,4
55682,4
55683,4
55684,4
55685,4
55686,4
55687,4
55688,4
55689,4
55690,4
55691,4
55692,4
55693,4
55694,4
55695,4
55696,4
55697,4
55698,4
55699,4
55700,4
55701,4
55702,4
55703,4
55704,4
55705,4
55706,4
55707,4
55708,4
55709,4
55710,4
55711,4
55712,4
55713,4
55714,4
55715,4
55716,4
55717,4
55718,4
55719,4
55720,4
55721,4
55722,4
55723,4
55724,0
55725,0
55726,0
55727,0
55728,0
55729,0
55730,0
55731,0
55732,0
55733,0
55734,0
55735,0
55736,0
55737,0
55738,0
55739,0
55740,0
55741,0
55742,0
55743,0
55744,0
55745,0
55746,0
55747,0
55748,0
55749,0
55750,0
55751,0
55752,0
55753,0
55754,0
55755,0
55756,0
55757,4
55758,4
55759,4
55760,4
55761,4
55762,4
55763,4
55764,4
55765,4
55766,4
55767,4
55768,4
55769,4
55770,4
55771,4
55772,4
55773,4
55774,4
55775,4
55776,4
55777,4
55778,4
55779,4
55780,4
55781,4
55782,4
55783,4
55784,4
55785,4
55786,4
55787,4
55788,4
55789,4
55790,4
55791,4
55792,4
55793,4
55794,4
55795,4
55796,4
55797,4
55798,4
55799,4
55800,4
55801,4
55802,4
55803,4
55804,4
55805,4
55806,4
55807,4
55808,4
55809,4
55810,4
55811,4
55812,2
55813,2
55814,2
55815,2
55816,2
55817,2
55818,2
55819,2
55820,2
55821,2
55822,2
55823,2
55824,2
55825,2
55826,2
55827,2
55828,2
55829,2
55830,2
55831,2
55832,2
55833,4
55834,4
55835,4
55836,4
55837,4
55838,4
55839,4
55840,4
55841,4
55842,4
55843,4
55844,4
55845,4
55846,4
55847,4
55848,4
55849,4
55850,4
55851,4
55852,4
55853,4
55854,4
55855,4
55856,4
55857,4
55858,4
55859,4
55860,4
55861,4
55862,4
55863,4
55864,4
55865,4
55866,4
55867,4
55868,4
55869,4
55870,4
55871,4
55872,4
55873,4
55874,4
55875,4
55876,4
55877,4
55878,4
55879,4
55880,4
55881,4
55882,4
55883,4
55884,4
55885,4
55886,4
55887,4
55888,4
55889,4
55890,4
55891,4
55892,4
55893,0
55894,0
55895,0
55896,0
55897,0
55898,0
55899,0
55900,0
55901,0
55902,0
55903,0
55904,0
55905,0
55906,0
55907,0
55908,0
55909,0
55910,0
55911,0
55912,0
55913,0
55914,0
55915,0
55916,0
55917,0
55918,0
55919,0
55920,0
55921,0
55922,0
55923,0
55924,0
55925,0
55926,0
55927,0
55928,0
55929,0
55930,0
55931,0
55932,0
55933,0
55934,0
55935,0
55936,0
55937,0
55938,0
55939,0
55940,0
55941,0
55942,0
55943,0
55944,0
55945,0
55946,0
55947,0
55948,0
55949,0
55950,0
55951,0
55952,0
55953,0
55954,0
55955,4
55956,4
55957,4
55958,4
55959,4
55960,4
55961,4
55962,4
55963,4
55964,4
55965,4
55966,4
55967,4
55968,4
55969,4
55970,4
55971,4
55972,4
55973,4
55974,4
55975,4
55976,4
55977,4
55978,4
55979,4
55980,4
55981,4
55982,4
55983,4
55984,4
55985,4
55986,4
55987,4
55988,4
55989,4
55990,4
55991,4
55992,4
55993,4
55994,4
55995,4
55996,4
55997,4
55998,4
55999,4
56000,4
56001,4
56002,4
56003,4
56004,4
56005,4
56006,4
56007,4
56008,4
56009,4
56010,4
56011,4
56012,4
56013,4
56014,4
56015,4
56016,4
56017,4
56018,4
56019,4
56020,4
56021,4
56022,4
56023,4
56024,4
56025,4
56026,4
56027,4
56028,4
56029,4
56030,4
56031,4
56032,4
56033,4
56034,4
56035,4
56036,4
56037,4
56038,4
56039,4
56040,4
56041,4
56042,4
56043,4
56044,4
56045,4
56046,4
56047,4
56048,4
56049,4
56050,4
56051,4
56052,4
56053,4
56054,4
56055,4
56056,4
56057,4
56058,4
56059,4
56060,4
56061,4
56062,4
56063,4
56064,4
56065,4
56066,4
56067,4
56068,4
56069,4
56070,4
56071,4
56072,4
56073,4
56074,4
56075,4
56076,4
56077,4
56078,4
56079,4
56080,4
56081,4
56082,4
56083,4
56084,4
56085,4
56086,4
56087,4
56088,4
56089,4
56090,4
56091,4
56092,4
56093,4
56094,4
56095,4
56096,4
56097,4
56098,4
56099,4
56100,4
56101,4
56102,4
56103,4
56104,4
56105,4
56106,4
56107,4
56108,4
56109,4
56110,4
56111,4
56112,4
56113,4
56114,4
56115,4
56116,4
56117,4
56118,4
56119,4
56120,4
56121,4
56122,4
56123,4
56124,4
56125,4
56126,4
56127,4
56128,4
56129,4
56130,4
56131,4
56132,4
56133,4
56134,4
56135,4
56136,4
56137,4
56138,4
56139,4
56140,4
56141,4
56142,4
56143,4
56144,4
56145,4
56146,4
56147,4
56148,4
56149,4
56150,4
56151,4
56152,4
56153,4
56154,4
56155,4
56156,4
56157,4
56158,4
56159,4
56160,4
56161,4
56162,4
56163,4
56164,4
56165,4
56166,4
56167,4
56168,4
56169,4
56170,4
56171,4
56172,4
56173,4
56174,4
56175,4
56176,4
56177,4
56178,4
56179,4
56180,4
56181,4
56182,4
56183,4
56184,4
56185,4
56186,4
56187,4
56188,4
56189,4
56190,4
56191,4
56192,4
56193,4
56194,4
56195,4
56196,4
56197,4
56198,4
56199,4
56200,4
56201,4
56202,4
56203,4
56204,4
56205,4
56206,4
56207,4
56208,4
56209,4
56210,4
56211,4
56212,4
56213,4
56214,4
56215,4
56216,4
56217,4
56218,4
56219,4
56220,4
56221,4
56222,4
56223,4
56224,4
56225,4
56226,4
56227,4
56228,4
56229,4
56230,4
56231,4
56232,4
56233,4
56234,4
56235,4
56236,4
56237,4
56238,4
56239,4
56240,4
56241,4
56242,4
56243,4
56244,4
56245,4
56246,4
56247,4
56248,4
56249,4
56250,4
56251,4
56252,4
56253,4
56254,4
56255,4
56256,4
56257,4
56258,4
56259,4
56260,4
56261,4
56262,4
56263,4
56264,4
56265,4
56266,4
56267,4
56268,4
56269,4
56270,4
56271,4
56272,4
56273,4
56274,4
56275,4
56276,4
56277,4
56278,4
56279,4
56280,4
56281,4
56282,4
56283,4
56284,4
56285,4
56286,4
56287,4
56288,4
56289,4
56290,4
56291,4
56292,4
56293,4
56294,4
56295,4
56296,4
56297,4
56298,4
56299,4
56300,4
56301,4
56302,4
56303,4
56304,4
56305,4
56306,4
56307,4
56308,4
56309,4
56310,4
56311,4
56312,4
56313,4
56314,4
56315,4
56316,4
56317,4
56318,4
56319,4
56320,4
56321,4
56322,4
56323,4
56324,4
56325,4
56326,4
56327,4
56328,4
56329,4
56330,4
56331,4
56332,4
56333,-9
56436,-9
56437,4
56438,4
56439,4
56440,4
56441,4
56442,4
56443,4
56444,4
56445,4
56446,4
56447,4
56448,4
56449,4
56450,4
56451,4
56452,4
56453,4
56454,4
56455,4
56456,4
56457,4
56458,4
56459,4
56460,4
56461,4
56462,4
56463,4
56464,4
56465,4
56466,4
56467,4
56468,4
56469,4
56470,4
56471,4
56472,4
56473,4
56474,4
56475,4
56476,4
56477,4
56478,4
56479,4
56480,4
56481,4
56482,4
56483,4
56484,4
56485,4
56486,4
56487,4
56488,4
56489,4
56490,4
56491,4
56492,4
56493,4
56494,4
56495,4
56496,4
56497,4
56498,4
56499,4
56500,4
56501,4
56502,4
56503,4
56504,4
56505,4
56506,4
56507,4
56508,4
56509,4
56510,4
56511,4
56512,4
56513,4
56514,4
56515,4
56516,4
56517,4
56518,4
56519,4
56520,4
56521,4
56522,4
56523,4
56524,4
56525,4
56526,4
56527,4
56528,4
56529,4
56530,4
56531,4
56532,4
56533,4
56534,4
56535,4
56536,4
56537,4
56538,4
56539,4
56540,4
56541,4
56542,4
56543,4
56544,4
56545,4
56546,4
56547,4
56548,4
56549,4
56550,4
56551,4
56552,4
56553,4
56554,4
56555,4
56556,4
56557,4
56558,4
56559,4
56560,4
56561,4
56562,4
56563,4
56564,4
56565,4
56566,4
56567,4
56568,4
56569,4
56570,4
56571,4
56572,4
56573,4
56574,4
56575,4
56576,4
56577,4
56578,4
56579,4
56580,4
56581,4
56582,4
56583,4
56584,4
56585,4
56586,4
56587,4
56588,4
56589,4
56590,4
56591,4
56592,4
56593,4
56594,4
56595,4
56596,4
56597,4
56598,4
56599,4
56600,4
56601,4
56602,4
56603,4
56604,4
56605,4
56606,4
56607,4
56608,4
56609,4
56610,4
56611,4
56612,4
56613,4
56614,4
56615,4
56616,4
56617,4
56618,4
56619,4
56620,4
56621,4
56622,4
56623,4
56624,4
56625,4
56626,4
56627,4
56628,4
56629,4
56630,4
56631,4
56632,4
56633,4
56634,4
56635,4
56636,4
56637,4
56638,4
56639,4
56640,4
56641,4
56642,4
56643,4
56644,4
56645,4
56646,4
56647,4
56648,4
56649,4
56650,4
56651,4
56652,4
56653,4
56654,4
56655,4
56656,4
56657,4
56658,4
56659,4
56660,4
56661,4
56662,4
56663,4
56664,4
56665,4
56666,4
56667,4
56668,4
56669,4
56670,4
56671,4
56672,4
56673,4
56674,4
56675,4
56676,4
56677,4
56678,4
56679,4
56680,4
56681,4
56682,4
56683,4
56684,4
56685,4
56686,4
56687,4
56688,4
56689,4
56690,4
56691,4
56692,4
56693,4
56694,4
56695,4
56696,4
56697,4
56698,4
56699,4
56700,4
56701,4
56702,4
56703,4
56704,4
56705,4
56706,4
56707,4
56708,4
56709,4
56710,4
56711,4
56712,4
56713,4
56714,4
56715,4
56716,4
56717,4
56718,4
56719,4
56720,4
56721,4
56722,4
56723,4
56724,4
56725,4
56726,4
56727,4
56728,4
56729,4
56730,4
56731,4
56732,4
56733,4
56734,4
56735,4
56736,4
56737,4
56738,4
56739,4
56740,4
56741,4
56742,4
56743,4
56744,4
56745,4
56746,4
56747,4
56748,4
56749,4
56750,4
56751,4
56752,4
56753,4
56754,4
56755,4
56756,4
56757,4
56758,4
56759,4
56760,4
56761,4
56762,4
56763,4
56764,4
56765,4
56766,4
56767,4
56768,4
56769,4
56770,4
56771,4
56772,4
56773,4
56774,4
56775,4
56776,4
56777,4
56778,4
56779,4
56780,4
56781,4
56782,4
56783,4
56784,4
56785,4
56786,4
56787,4
56788,4
56789,4
56790,4
56791,4
56792,4
56793,4
56794,4
56795,4
56796,4
56797,4
56798,4
56799,4
56800,4
56801,4
56802,4
56803,4
56804,4
56805,4
56806,4
56807,4
56808,4
56809,4
56810,4
56811,4
56812,4
56813,4
56814,4
56815,4
56816,4
56817,4
56818,4
56819,4
56820,4
56821,4
56822,4
56823,4
56824,4
56825,4
56826,4
56827,4
56828,4
56829,4
56830,4
56831,4
56832,4
56833,4
56834,4
56835,4
56836,4
56837,4
56838,4
56839,4
56840,4
56841,4
56842,4
56843,4
56844,4
56845,4
56846,4
56847,4
56848,4
56849,4
56850,4
56851,4
56852,4
56853,4
56854,4
56855,4
56856,4
56857,4
56858,4
56859,4
56860,4
56861,4
56862,4
56863,4
56864,4
56865,4
56866,4
56867,4
56868,4
56869,4
56870,4
56871,4
56872,4
56873,4
56874,4
56875,4
56876,4
56877,4
56878,4
56879,4
56880,4
56881,4
56882,4
56883,4
56884,4
56885,4
56886,4
56887,4
56888,4
56889,4
56890,4
56891,4
56892,4
56893,4
56894,4
56895,4
56896,4
56897,4
56898,4
56899,4
56900,4
56901,4
56902,4
56903,4
56904,4
56905,4
56906,4
56907,4
56908,4
56909,4
56910,4
56911,4
57294,4
57295,4
57296,4
57297,4
57298,4
57299,4
57300,4
57301,4
57302,4
57303,4
57304,4
57305,4
57306,4
57307,4
57308,4
57309,4
57310,4
57311,4
57312,4
57313,4
57314,4
57315,4
57316,4
57317,4
57318,4
57319,4
57320,4
57321,4
57322,4
57323,4
57324,4
57325,4
57326,4
57327,4
57328,4
57329,4
57330,4
57331,4
57332,4
57333,4
57334,4
57335,4
57336,4
57337,4
57338,4
57339,4
57340,4
57341,4
57342,4
57343,4
57344,4
57345,4
57346,4
57347,4
57348,4
57349,4
57350,4
57351,4
57352,4
57353,4
57354,4
57355,4
57356,4
57357,4
57358,4
57359,4
57360,4
57361,4
57362,4
57363,4
57364,4
57365,4
57366,4
57367,4
57368,4
57369,4
57370,4
57371,4
57372,4
57373,4
57374,4
57375,4
57376,4
57377,4
57378,4
57379,4
57380,4
57381,4
57382,4
57383,4
57384,4
57385,4
57386,4
57387,4
57388,4
57389,4
57390,4
57391,4
57392,4
57393,4
57394,4
57395,4
57396,4
57397,4
57398,4
57399,4
57400,4
57401,4
57402,4
57403,4
57404,4
57405,4
57406,4
57407,4
57408,4
57409,4
57410,4
57411,4
57412,4
57413,4
57414,4
57415,4
57416,4
57417,4
57418,4
57419,4
57420,4
57421,4
57422,4
57423,4
57424,4
57425,4
57426,4
57427,4
57428,4
57429,4
57430,4
57431,4
57432,4
57433,4
57434,4
57435,4
57436,4
57437,4
57438,4
57439,4
57440,4
57441,4
57442,4
57443,4
57444,4
57445,4
57446,4
57447,4
57448,4
57449,4
57450,4
57451,4
57452,4
57453,4
57454,4
57455,4
57456,4
57457,4
57458,4
57459,-9
57460,-9
57461,-9
57462,-9
57463,-9
57464,-9
57465,-9
57466,-9
57467,-9
57468,-9
57469,-9
57470,-9
57471,-9
57472,-9
57473,-9
57474,-9
57475,-9
57476,-9
57477,-9
57478,-9
57479,-9
57480,-9
57481,-9
57482,-9
57483,-9
57484,-9
57485,-9
57486,-9
57487,-9
57488,-9
57489,-9
57490,-9
57491,-9
57492,-9
57493,-9
57494,-9
57495,-9
57496,-9
57497,-9
57498,-9
57499,-9
57500,-9
57501,-9
57502,-9
57503,-9
57504,-9
57505,-9
57506,-9
57507,-9
57508,-9
57509,-9
57510,-9
57511,-9
57512,-9
57513,-9
57514,-9
57515,-9
57516,-9
57517,-9
57518,-9
57519,-9
57520,-9
57521,-9
57522,-9
57523,4
57524,4
57525,4
57526,4
57527,4
57528,4
57529,4
57530,4
57531,4
57532,4
57533,4
57534,4
57535,4
57536,4
57537,4
57538,4
57539,4
57540,4
57541,4
57542,4
57543,4
57544,4
57545,4
57546,4
57547,4
57548,4
57549,4
57550,4
57551,4
57552,4
57553,4
57554,4
57555,4
57556,4
57557,4
57558,4
57559,4
57560,4
57561,4
57562,4
57563,4
57564,4
57565,4
57566,4
57567,4
57568,4
57569,4
57570,4
57571,4
57572,4
57573,4
57574,4
57575,4
57576,4
57577,4
57578,4
57579,4
57580,4
57581,4
57582,4
57583,4
57584,4
57585,4
57586,4
57587,4
57588,4
57589,4
57590,4
57591,4
57592,4
57593,4
57594,4
57595,4
57596,4
57597,4
57598,4
57599,4
57600,4
57601,4
57602,4
57603,4
57604,4
57605,4
57606,4
57607,4
57608,4
57609,4
57610,4
57611,4
57612,4
57613,4
57614,4
57615,4
57616,4
57617,4
57618,4
57619,4
57620,4
57621,4
57622,4
57623,4
57624,4
57625,4
57626,4
57627,4
57628,4
57629,4
57630,4
57631,4
57632,4
57633,-9
57634,-9
57635,-9
57636,-9
57637,-9
57638,-9
57639,-9
57640,-9
57641,-9
57642,-9
57643,-9
57644,-9
57645,-9
57646,-9
57647,-9
57648,-9
57649,-9
57650,-9
57651,-9
57652,-9
57653,-9
57654,-9
57655,-9
57656,-9
57657,-9
57658,-9
57659,-9
57660,-9
57661,-9
57662,-9
57663,-9
57664,-9
57665,-9
57666,-9
57667,-9
57668,-9
57669,-9
57670,-9
57671,-9
57672,-9
57673,-9
57674,-9
57675,-9
57676,-9
57677,-9
57678,-9
57679,-9
57680,-9
57681,-9
57682,-9
57683,-9
57684,-9
57685,-9
57686,-9
57687,-9
57688,-9
57689,-9
57690,-9
57691,-9
57692,-9
57693,-9
57694,-9
57695,-9
57696,-9
57697,-9
57698,-9
57699,-9
57700,-9
57701,-9
57702,-9
57703,-9
57704,-9
57705,-9
57706,-9
57707,-9
57708,-9
57709,-9
57710,-9
57711,-9
57712,-9
57713,-9
57714,-9
57715,-9
57716,-9
57717,-9
57718,-9
57719,-9
57720,-9
57721,-9
57722,-9
57723,-9
57724,-9
57725,-9
57726,-9
57727,-9
57728,-9
57729,-9
57730,-9
57731,-9
57732,-9
57733,-9
57734,-9
57735,-9
57736,-9
57737,-9
57738,-9
57739,-9
57740,-9
57741,-9
57742,-9
57743,-9
57744,-9
57745,-9
57746,-9
57747,-9
57748,-9
57749,-9
57750,-9
57751,-9
57752,-9
57753,-9
57754,-9
57755,-9
57756,-9
57757,4
57758,4
57759,4
57760,4
57761,4
57762,4
57763,4
57764,4
57765,4
57766,4
57767,4
57768,4
57769,4
57770,4
57771,4
57772,4
57773,4
57774,4
57775,4
57776,4
57777,4
57778,4
57779,4
57780,4
57781,4
57782,4
57783,4
57784,4
57785,4
57786,4
57787,4
57788,4
57789,4
57790,4
57791,4
57792,4
57793,4
57794,4
57795,4
57796,4
57797,4
57798,4
57799,4
57800,4
57801,4
57802,4
57803,4
57804,4
57805,4
57806,4
57807,4
57808,4
57809,4
57810,4
57811,4
57812,4
57813,4
57814,4
57815,4
57816,4
57817,4
57818,4
57819,4
57820,4
57821,4
57822,4
57823,4
57824,4
57825,4
57826,4
57827,4
57828,4
57829,4
57830,4
57831,4
57832,4
57833,4
57834,4
57835,4
57836,4
57837,4
57838,4
57839,4
57840,4
57841,4
57842,4
57843,4
57844,4
57845,4
57846,4
57847,4
57848,4
57849,4
57850,4
57851,4
57852,4
57853,4
57854,4
57855,4
57856,4
57857,4
57858,4
57859,4
57860,4
57861,4
57862,4
57863,-9
57864,-9
57865,-9
57866,-9
57867,-9
57868,-9
57869,-9
57870,-9
57871,-9
57872,-9
57873,-9
57874,-9
57875,-9
57876,-9
57877,-9
57878,-9
57879,-9
57880,-9
57881,-9
57882,-9
57883,-9
57884,-9
57885,-9
57886,-9
57887,-9
57888,-9
57889,-9
57890,-9
57891,-9
57892,-9
57893,-9
57894,-9
57895,-9
57896,-9
57897,-9
57898,-9
57899,-9
57900,-9
57901,-9
57902,-9
57903,-9
57904,-9
57905,-9
57906,-9
57907,-9
57908,-9
57909,-9
57910,-9
57911,-9
57912,-9
57913,-9
57914,-9
57915,-9
57916,-9
57917,-9
57918,-9
57919,-9
57920,-9
57921,-9
57922,-9
57923,-9
57924,-9
57925,-9
57926,-9
57927,-9
57928,-9
57929,-9
57930,-9
57931,-9
57932,-9
57933,-9
57934,-9
57935,-9
57936,-9
57937,-9
57938,-9
57939,-9
57940,-9
57941,-9
57942,-9
57943,-9
57944,-9
57945,-9
57946,-9
57947,-9
57948,4
57949,4
57950,4
57951,4
57952,4
57953,4
57954,4
57955,4
57956,4
57957,4
57958,4
57959,4
57960,4
57961,4
57962,4
57963,4
57964,4
57965,4
57966,4
57967,4
57968,4
57969,4
57970,4
57971,4
57972,4
57973,4
57974,4
57975,4
57976,4
57977,4
57978,4
57979,4
57980,4
57981,4
57982,4
57983,2
57984,2
57985,2
57986,2
57987,2
57988,2
57989,2
57990,2
57991,2
57992,2
57993,2
57994,2
57995,2
57996,2
57997,2
57998,2
57999,2
58000,2
58001,2
58002,2
58003,2
58004,2
58005,2
58006,2
58007,2
58008,2
58009,0
58010,0
58011,0
58012,0
58013,0
58014,0
58015,0
58016,0
58017,0
58018,0
58019,0
58020,0
58021,0
58022,0
58023,0
58024,0
58025,0
58026,0
58027,0
